src_year,dst_year,src_statefp,src_countyfp,src_vtdst,src_vtdi,src_geoid,src_name,name00,name10,name20,dst_statefp,dst_countyfp,dst_vtdst,dst_vtdi,dst_geoid,dst_name,intersection_area_m2,src_area_m2,dst_area_m2,src_weight,dst_weight,chain_method
2000,2020,47,093,4712,P,470934712,63 Karns,63 Karns,73 Powell,63-N,47,093,004849,,47093004849,63-N,,,,4.3152333064239425e-28,,block_chain
2000,2020,47,093,4712,P,470934712,63 Karns,63 Karns,70 Ball Camp,67,47,093,004852,,47093004852,67,,,,1.3740106503437178e-27,,block_chain
2000,2020,47,093,4712,P,470934712,63 Karns,63 Karns,70 Ball Camp,55,47,093,004853,,47093004853,55,,,,3.4779498131829666e-28,,block_chain
2000,2020,47,093,4712,P,470934712,63 Karns,63 Karns,44 Ridgedale,45,47,093,004854,,47093004854,45,,,,1.406431611554063e-17,,block_chain
2000,2020,47,093,4712,P,470934712,63 Karns,63 Karns,70 Ball Camp,45,47,093,004854,,47093004854,45,,,,1.8343564515533968e-28,,block_chain
2000,2020,47,093,4712,P,470934712,63 Karns,63 Karns,42 Pleasant Ridge,44,47,093,004855,,47093004855,44,,,,2.3468182608223776e-27,,block_chain
2000,2020,47,093,4712,P,470934712,63 Karns,63 Karns,44 Ridgedale,44,47,093,004855,,47093004855,44,,,,5.3827563986024086e-05,,block_chain
2000,2020,47,093,4712,P,470934712,63 Karns,63 Karns,63 Karns,44,47,093,004855,,47093004855,44,,,,1.998477095874357e-14,,block_chain
2000,2020,47,093,4712,P,470934712,63 Karns,63 Karns,40 Norwood Elementary,42,47,093,004856,,47093004856,42,,,,1.1065389826714263e-41,,block_chain
2000,2020,47,093,4712,P,470934712,63 Karns,63 Karns,42 Pleasant Ridge,42,47,093,004856,,47093004856,42,,,,1.5801610426685116e-14,,block_chain
2000,2020,47,093,4712,P,470934712,63 Karns,63 Karns,44 Ridgedale,42,47,093,004856,,47093004856,42,,,,1.8140043013141596e-18,,block_chain
2000,2020,47,093,4712,P,470934712,63 Karns,63 Karns,63 Karns,42,47,093,004856,,47093004856,42,,,,1.2935071617263512e-16,,block_chain
2000,2020,47,093,4712,P,470934712,63 Karns,63 Karns,42 Pleasant Ridge,43,47,093,004857,,47093004857,43,,,,9.088694760473773e-29,,block_chain
2000,2020,47,093,4712,P,470934712,63 Karns,63 Karns,44 Ridgedale,43,47,093,004857,,47093004857,43,,,,8.784810533609392e-19,,block_chain
2000,2020,47,093,4712,P,470934712,63 Karns,63 Karns,72E Boys and Girls Club,37,47,093,004879,,47093004879,37,,,,1.4622904627125103e-44,,block_chain
2000,2020,47,093,4712,P,470934712,63 Karns,63 Karns,72E Boys and Girls Club,59,47,093,004887,,47093004887,59,,,,8.020958826218985e-44,,block_chain
2000,2020,47,093,4712,P,470934712,63 Karns,63 Karns,72M Boys and Girls Club,59,47,093,004887,,47093004887,59,,,,8.407085421231029e-33,,block_chain
2000,2020,47,093,4712,P,470934712,63 Karns,63 Karns,73 Powell,59,47,093,004887,,47093004887,59,,,,2.648819400715599e-30,,block_chain
2000,2020,47,093,4712,P,470934712,63 Karns,63 Karns,40 Norwood Elementary,72,47,093,004888,,47093004888,72,,,,8.70901013222791e-41,,block_chain
2000,2020,47,093,4712,P,470934712,63 Karns,63 Karns,42 Pleasant Ridge,72,47,093,004888,,47093004888,72,,,,1.327984744087808e-28,,block_chain
2000,2020,47,093,4712,P,470934712,63 Karns,63 Karns,63 Karns,72,47,093,004888,,47093004888,72,,,,2.7938635331763906e-14,,block_chain
2000,2020,47,093,4712,P,470934712,63 Karns,63 Karns,72E Boys and Girls Club,72,47,093,004888,,47093004888,72,,,,6.782841810897582e-31,,block_chain
2000,2020,47,093,4712,P,470934712,63 Karns,63 Karns,72M Boys and Girls Club,72,47,093,004888,,47093004888,72,,,,3.542403711358864e-18,,block_chain
2000,2020,47,093,4712,P,470934712,63 Karns,63 Karns,72W Boys and Girls Club,72,47,093,004888,,47093004888,72,,,,7.08460183474653e-07,,block_chain
2000,2020,47,093,4712,P,470934712,63 Karns,63 Karns,73 Powell,72,47,093,004888,,47093004888,72,,,,4.356914154232142e-28,,block_chain
2000,2020,47,093,4712,P,470934712,63 Karns,63 Karns,73 Powell,56,47,093,004890,,47093004890,56,,,,1.7320544816080454e-19,,block_chain
2000,2020,47,093,4712,P,470934712,63 Karns,63 Karns,73 Powell,58-S,47,093,004891,,47093004891,58-S,,,,2.1475361562136314e-28,,block_chain
2000,2020,47,093,4712,P,470934712,63 Karns,63 Karns,63 Karns,73,47,093,004892,,47093004892,73,,,,4.013848263637177e-15,,block_chain
2000,2020,47,093,4712,P,470934712,63 Karns,63 Karns,63N Karns North,73,47,093,004892,,47093004892,73,,,,2.3944824131582533e-15,,block_chain
2000,2020,47,093,4712,P,470934712,63 Karns,63 Karns,72M Boys and Girls Club,73,47,093,004892,,47093004892,73,,,,5.3120554578700455e-31,,block_chain
2000,2020,47,093,4712,P,470934712,63 Karns,63 Karns,72W Boys and Girls Club,73,47,093,004892,,47093004892,73,,,,1.1603979926298692e-19,,block_chain
2000,2020,47,093,4712,P,470934712,63 Karns,63 Karns,73 Powell,73,47,093,004892,,47093004892,73,,,,1.9817683848269908e-14,,block_chain
2000,2020,47,093,4716,A,470934716,64 Solway,64 Solway,62 Hardin Valley,66-N,47,093,004805,,47093004805,66-N,,,,9.026219723160328e-18,,block_chain
2000,2020,47,093,4716,A,470934716,64 Solway,64 Solway,70 Ball Camp,66-N,47,093,004805,,47093004805,66-N,,,,3.00822571202228e-29,,block_chain
2000,2020,47,093,4716,A,470934716,64 Solway,64 Solway,63 Karns,40,47,093,004806,,47093004806,40,,,,2.273415791736811e-16,,block_chain
2000,2020,47,093,4716,A,470934716,64 Solway,64 Solway,63 Karns,70-E,47,093,004828,,47093004828,70-E,,,,8.038498031637547e-28,,block_chain
2000,2020,47,093,4716,A,470934716,64 Solway,64 Solway,64 Solway,70-E,47,093,004828,,47093004828,70-E,,,,1.0642431554631426e-14,,block_chain
2000,2020,47,093,4716,A,470934716,64 Solway,64 Solway,70 Ball Camp,70-E,47,093,004828,,47093004828,70-E,,,,2.471162213808514e-14,,block_chain
2000,2020,47,093,4716,A,470934716,64 Solway,64 Solway,62 Hardin Valley,62,47,093,004844,,47093004844,62,,,,7.514300925188816e-14,,block_chain
2000,2020,47,093,4716,A,470934716,64 Solway,64 Solway,62W Hardin Valley West,62,47,093,004844,,47093004844,62,,,,2.2140732290454245e-14,,block_chain
2000,2020,47,093,4716,A,470934716,64 Solway,64 Solway,64 Solway,62,47,093,004844,,47093004844,62,,,,2.6437827005658318e-14,,block_chain
2000,2020,47,093,4716,A,470934716,64 Solway,64 Solway,70 Ball Camp,62,47,093,004844,,47093004844,62,,,,1.5805849906687746e-27,,block_chain
2000,2020,47,093,4716,A,470934716,64 Solway,64 Solway,62 Hardin Valley,65-N,47,093,004845,,47093004845,65-N,,,,3.4359932317936137e-28,,block_chain
2000,2020,47,093,4716,A,470934716,64 Solway,64 Solway,70 Ball Camp,65-N,47,093,004845,,47093004845,65-N,,,,1.802892886003916e-27,,block_chain
2000,2020,47,093,4716,A,470934716,64 Solway,64 Solway,62 Hardin Valley,64,47,093,004846,,47093004846,64,,,,2.0619947142410905e-18,,block_chain
2000,2020,47,093,4716,A,470934716,64 Solway,64 Solway,62W Hardin Valley West,64,47,093,004846,,47093004846,64,,,,1.2900122392088805e-27,,block_chain
2000,2020,47,093,4716,A,470934716,64 Solway,64 Solway,63 Karns,64,47,093,004846,,47093004846,64,,,,2.2953378141853855e-27,,block_chain
2000,2020,47,093,4716,A,470934716,64 Solway,64 Solway,63N Karns North,64,47,093,004846,,47093004846,64,,,,1.9417625632841922e-28,,block_chain
2000,2020,47,093,4716,A,470934716,64 Solway,64 Solway,64 Solway,64,47,093,004846,,47093004846,64,,,,1.0000000000068607,,block_chain
2000,2020,47,093,4716,A,470934716,64 Solway,64 Solway,70 Ball Camp,64,47,093,004846,,47093004846,64,,,,1.8928784445863585e-18,,block_chain
2000,2020,47,093,4716,A,470934716,64 Solway,64 Solway,62 Hardin Valley,70-W,47,093,004847,,47093004847,70-W,,,,1.648983474354405e-28,,block_chain
2000,2020,47,093,4716,A,470934716,64 Solway,64 Solway,64 Solway,70-W,47,093,004847,,47093004847,70-W,,,,7.658636588035553e-16,,block_chain
2000,2020,47,093,4716,A,470934716,64 Solway,64 Solway,70 Ball Camp,70-W,47,093,004847,,47093004847,70-W,,,,2.3306878243359662e-14,,block_chain
2000,2020,47,093,4716,A,470934716,64 Solway,64 Solway,63 Karns,63,47,093,004848,,47093004848,63,,,,4.775835441367132e-14,,block_chain
2000,2020,47,093,4716,A,470934716,64 Solway,64 Solway,63N Karns North,63,47,093,004848,,47093004848,63,,,,7.301000826839306e-28,,block_chain
2000,2020,47,093,4716,A,470934716,64 Solway,64 Solway,64 Solway,63,47,093,004848,,47093004848,63,,,,9.403190038052252e-15,,block_chain
2000,2020,47,093,4716,A,470934716,64 Solway,64 Solway,70 Ball Camp,63,47,093,004848,,47093004848,63,,,,2.975358863540495e-27,,block_chain
2000,2020,47,093,4716,A,470934716,64 Solway,64 Solway,63 Karns,63-N,47,093,004849,,47093004849,63-N,,,,1.769763774333347e-18,,block_chain
2000,2020,47,093,4716,A,470934716,64 Solway,64 Solway,63N Karns North,63-N,47,093,004849,,47093004849,63-N,,,,7.84098390243704e-15,,block_chain
2000,2020,47,093,4716,A,470934716,64 Solway,64 Solway,64 Solway,63-N,47,093,004849,,47093004849,63-N,,,,4.687867820504402e-16,,block_chain
2000,2020,47,093,4716,A,470934716,64 Solway,64 Solway,70 Ball Camp,67,47,093,004852,,47093004852,67,,,,9.904619095003097e-28,,block_chain
2000,2020,47,093,4716,A,470934716,64 Solway,64 Solway,70 Ball Camp,55,47,093,004853,,47093004853,55,,,,2.5070961511467998e-28,,block_chain
2000,2020,47,093,4716,A,470934716,64 Solway,64 Solway,70 Ball Camp,45,47,093,004854,,47093004854,45,,,,1.3223043018300406e-28,,block_chain
2000,2020,47,093,4716,A,470934716,64 Solway,64 Solway,63 Karns,44,47,093,004855,,47093004855,44,,,,1.310407311237984e-27,,block_chain
2000,2020,47,093,4716,A,470934716,64 Solway,64 Solway,63 Karns,42,47,093,004856,,47093004856,42,,,,8.48156451411975e-30,,block_chain
2000,2020,47,093,4716,A,470934716,64 Solway,64 Solway,63 Karns,72,47,093,004888,,47093004888,72,,,,1.8319445381853396e-27,,block_chain
2000,2020,47,093,4716,A,470934716,64 Solway,64 Solway,63 Karns,73,47,093,004892,,47093004892,73,,,,2.6318921151152003e-28,,block_chain
2000,2020,47,093,4716,A,470934716,64 Solway,64 Solway,63N Karns North,73,47,093,004892,,47093004892,73,,,,7.003077720294872e-29,,block_chain
2000,2020,47,093,4720,A,470934720,73 Powell,73 Powell,72E Boys and Girls Club,39,47,093,004802,,47093004802,39,,,,7.847894028241447e-40,,block_chain
2000,2020,47,093,4720,A,470934720,73 Powell,73 Powell,72M Boys and Girls Club,39,47,093,004802,,47093004802,39,,,,1.1287682740902905e-27,,block_chain
2000,2020,47,093,4720,A,470934720,73 Powell,73 Powell,63 Karns,40,47,093,004806,,47093004806,40,,,,3.3148797375753333e-16,,block_chain
2000,2020,47,093,4720,A,470934720,73 Powell,73 Powell,72W Boys and Girls Club,40,47,093,004806,,47093004806,40,,,,5.676433341379807e-16,,block_chain
2000,2020,47,093,4720,A,470934720,73 Powell,73 Powell,56 Heiskell,57,47,093,004810,,47093004810,57,,,,2.8761148889320365e-28,,block_chain
2000,2020,47,093,4720,A,470934720,73 Powell,73 Powell,58 Pedigo,57,47,093,004810,,47093004810,57,,,,4.7713400255637756e-29,,block_chain
2000,2020,47,093,4720,A,470934720,73 Powell,73 Powell,58 Pedigo,60,47,093,004811,,47093004811,60,,,,3.97080678008782e-28,,block_chain
2000,2020,47,093,4720,A,470934720,73 Powell,73 Powell,63 Karns,70-E,47,093,004828,,47093004828,70-E,,,,1.1720977017256217e-27,,block_chain
2000,2020,47,093,4720,A,470934720,73 Powell,73 Powell,63 Karns,64,47,093,004846,,47093004846,64,,,,3.3468443558759455e-27,,block_chain
2000,2020,47,093,4720,A,470934720,73 Powell,73 Powell,63N Karns North,64,47,093,004846,,47093004846,64,,,,5.883653243630169e-28,,block_chain
2000,2020,47,093,4720,A,470934720,73 Powell,73 Powell,63 Karns,63,47,093,004848,,47093004848,63,,,,6.963671226409259e-14,,block_chain
2000,2020,47,093,4720,A,470934720,73 Powell,73 Powell,63N Karns North,63,47,093,004848,,47093004848,63,,,,2.21224561688558e-27,,block_chain
2000,2020,47,093,4720,A,470934720,73 Powell,73 Powell,72W Boys and Girls Club,63,47,093,004848,,47093004848,63,,,,7.6105592791644e-15,,block_chain
2000,2020,47,093,4720,A,470934720,73 Powell,73 Powell,73 Powell,63,47,093,004848,,47093004848,63,,,,1.254543605951873e-15,,block_chain
2000,2020,47,093,4720,A,470934720,73 Powell,73 Powell,63 Karns,63-N,47,093,004849,,47093004849,63-N,,,,2.5805020344961236e-18,,block_chain
2000,2020,47,093,4720,A,470934720,73 Powell,73 Powell,63N Karns North,63-N,47,093,004849,,47093004849,63-N,,,,2.3758636222132998e-14,,block_chain
2000,2020,47,093,4720,A,470934720,73 Powell,73 Powell,73 Powell,63-N,47,093,004849,,47093004849,63-N,,,,2.03582994892557e-14,,block_chain
2000,2020,47,093,4720,A,470934720,73 Powell,73 Powell,63 Karns,44,47,093,004855,,47093004855,44,,,,1.9107119163075847e-27,,block_chain
2000,2020,47,093,4720,A,470934720,73 Powell,73 Powell,63 Karns,42,47,093,004856,,47093004856,42,,,,1.2367014627497757e-29,,block_chain
2000,2020,47,093,4720,A,470934720,73 Powell,73 Powell,59 Brickey,37,47,093,004879,,47093004879,37,,,,1.3934902118616807e-18,,block_chain
2000,2020,47,093,4720,A,470934720,73 Powell,73 Powell,72E Boys and Girls Club,37,47,093,004879,,47093004879,37,,,,1.0649183852300304e-39,,block_chain
2000,2020,47,093,4720,A,470934720,73 Powell,73 Powell,59 Brickey,36,47,093,004880,,47093004880,36,,,,2.078678600237004e-17,,block_chain
2000,2020,47,093,4720,A,470934720,73 Powell,73 Powell,59 Brickey,61,47,093,004886,,47093004886,61,,,,5.3517879416500695e-17,,block_chain
2000,2020,47,093,4720,A,470934720,73 Powell,73 Powell,58 Pedigo,59,47,093,004887,,47093004887,59,,,,5.921680083025726e-28,,block_chain
2000,2020,47,093,4720,A,470934720,73 Powell,73 Powell,59 Brickey,59,47,093,004887,,47093004887,59,,,,0.0014933044026902442,,block_chain
2000,2020,47,093,4720,A,470934720,73 Powell,73 Powell,72E Boys and Girls Club,59,47,093,004887,,47093004887,59,,,,5.8412926426184286e-39,,block_chain
2000,2020,47,093,4720,A,470934720,73 Powell,73 Powell,72M Boys and Girls Club,59,47,093,004887,,47093004887,59,,,,9.88162801184984e-29,,block_chain
2000,2020,47,093,4720,A,470934720,73 Powell,73 Powell,73 Powell,59,47,093,004887,,47093004887,59,,,,1.2496533749969428e-16,,block_chain
2000,2020,47,093,4720,A,470934720,73 Powell,73 Powell,59 Brickey,72,47,093,004888,,47093004888,72,,,,4.4062262518594654e-17,,block_chain
2000,2020,47,093,4720,A,470934720,73 Powell,73 Powell,63 Karns,72,47,093,004888,,47093004888,72,,,,2.67116813917839e-27,,block_chain
2000,2020,47,093,4720,A,470934720,73 Powell,73 Powell,72E Boys and Girls Club,72,47,093,004888,,47093004888,72,,,,4.9396293915047447e-26,,block_chain
2000,2020,47,093,4720,A,470934720,73 Powell,73 Powell,72M Boys and Girls Club,72,47,093,004888,,47093004888,72,,,,4.16371595975992e-14,,block_chain
2000,2020,47,093,4720,A,470934720,73 Powell,73 Powell,72W Boys and Girls Club,72,47,093,004888,,47093004888,72,,,,0.06354418244204317,,block_chain
2000,2020,47,093,4720,A,470934720,73 Powell,73 Powell,73 Powell,72,47,093,004888,,47093004888,72,,,,2.0554940347904574e-14,,block_chain
2000,2020,47,093,4720,A,470934720,73 Powell,73 Powell,56 Heiskell,56,47,093,004890,,47093004890,56,,,,1.388922414179319e-13,,block_chain
2000,2020,47,093,4720,A,470934720,73 Powell,73 Powell,58 Pedigo,56,47,093,004890,,47093004890,56,,,,2.7712943010541045e-27,,block_chain
2000,2020,47,093,4720,A,470934720,73 Powell,73 Powell,73 Powell,56,47,093,004890,,47093004890,56,,,,8.171443202338848e-06,,block_chain
2000,2020,47,093,4720,A,470934720,73 Powell,73 Powell,56 Heiskell,58-S,47,093,004891,,47093004891,58-S,,,,3.7184801944284444e-29,,block_chain
2000,2020,47,093,4720,A,470934720,73 Powell,73 Powell,58 Pedigo,58-S,47,093,004891,,47093004891,58-S,,,,1.3547027183636057e-14,,block_chain
2000,2020,47,093,4720,A,470934720,73 Powell,73 Powell,59 Brickey,58-S,47,093,004891,,47093004891,58-S,,,,6.223687531748321e-07,,block_chain
2000,2020,47,093,4720,A,470934720,73 Powell,73 Powell,73 Powell,58-S,47,093,004891,,47093004891,58-S,,,,1.0131592228655947e-14,,block_chain
2000,2020,47,093,4720,A,470934720,73 Powell,73 Powell,56 Heiskell,73,47,093,004892,,47093004892,73,,,,1.1878568400175356e-27,,block_chain
2000,2020,47,093,4720,A,470934720,73 Powell,73 Powell,58 Pedigo,73,47,093,004892,,47093004892,73,,,,2.767923049352154e-28,,block_chain
2000,2020,47,093,4720,A,470934720,73 Powell,73 Powell,59 Brickey,73,47,093,004892,,47093004892,73,,,,3.046593249630466e-17,,block_chain
2000,2020,47,093,4720,A,470934720,73 Powell,73 Powell,63 Karns,73,47,093,004892,,47093004892,73,,,,3.8375759839402365e-28,,block_chain
2000,2020,47,093,4720,A,470934720,73 Powell,73 Powell,63N Karns North,73,47,093,004892,,47093004892,73,,,,2.1219731868101017e-28,,block_chain
2000,2020,47,093,4720,A,470934720,73 Powell,73 Powell,72M Boys and Girls Club,73,47,093,004892,,47093004892,73,,,,6.243751952421845e-27,,block_chain
2000,2020,47,093,4720,A,470934720,73 Powell,73 Powell,72W Boys and Girls Club,73,47,093,004892,,47093004892,73,,,,1.0408000826159511e-14,,block_chain
2000,2020,47,093,4720,A,470934720,73 Powell,73 Powell,73 Powell,73,47,093,004892,,47093004892,73,,,,0.9349537193408646,,block_chain
2000,2020,47,093,4720,A,470934720,73 Powell,73 Powell,56 Heiskell,58-N,47,093,004895,,47093004895,58-N,,,,2.8765658376957295e-28,,block_chain
2000,2020,47,093,4720,A,470934720,73 Powell,73 Powell,58 Pedigo,58-N,47,093,004895,,47093004895,58-N,,,,9.396650828725739e-15,,block_chain
2000,2020,47,093,4724,A,470934724,56 Heiskell,56 Heiskell,56 Heiskell,57,47,093,004810,,47093004810,57,,,,2.070752735767622e-15,,block_chain
2000,2020,47,093,4724,A,470934724,56 Heiskell,56 Heiskell,57 Hills,57,47,093,004810,,47093004810,57,,,,1.6360153947911947e-14,,block_chain
2000,2020,47,093,4724,A,470934724,56 Heiskell,56 Heiskell,58 Pedigo,57,47,093,004810,,47093004810,57,,,,1.485998584265716e-28,,block_chain
2000,2020,47,093,4724,A,470934724,56 Heiskell,56 Heiskell,57 Hills,60,47,093,004811,,47093004811,60,,,,1.3391468467196289e-29,,block_chain
2000,2020,47,093,4724,A,470934724,56 Heiskell,56 Heiskell,58 Pedigo,60,47,093,004811,,47093004811,60,,,,1.2366784219923622e-27,,block_chain
2000,2020,47,093,4724,A,470934724,56 Heiskell,56 Heiskell,73 Powell,63,47,093,004848,,47093004848,63,,,,1.067790065828037e-28,,block_chain
2000,2020,47,093,4724,A,470934724,56 Heiskell,56 Heiskell,73 Powell,63-N,47,093,004849,,47093004849,63-N,,,,1.7327727668170963e-27,,block_chain
2000,2020,47,093,4724,A,470934724,56 Heiskell,56 Heiskell,59 Brickey,37,47,093,004879,,47093004879,37,,,,6.361112035892562e-45,,block_chain
2000,2020,47,093,4724,A,470934724,56 Heiskell,56 Heiskell,59 Brickey,36,47,093,004880,,47093004880,36,,,,9.488913054548537e-44,,block_chain
2000,2020,47,093,4724,A,470934724,56 Heiskell,56 Heiskell,59 Brickey,61,47,093,004886,,47093004886,61,,,,2.443025605733793e-43,,block_chain
2000,2020,47,093,4724,A,470934724,56 Heiskell,56 Heiskell,58 Pedigo,59,47,093,004887,,47093004887,59,,,,1.844263492583714e-27,,block_chain
2000,2020,47,093,4724,A,470934724,56 Heiskell,56 Heiskell,59 Brickey,59,47,093,004887,,47093004887,59,,,,6.816751584149022e-30,,block_chain
2000,2020,47,093,4724,A,470934724,56 Heiskell,56 Heiskell,73 Powell,59,47,093,004887,,47093004887,59,,,,1.0636278031466077e-29,,block_chain
2000,2020,47,093,4724,A,470934724,56 Heiskell,56 Heiskell,59 Brickey,72,47,093,004888,,47093004888,72,,,,2.011388282815664e-43,,block_chain
2000,2020,47,093,4724,A,470934724,56 Heiskell,56 Heiskell,73 Powell,72,47,093,004888,,47093004888,72,,,,1.7495096227067605e-27,,block_chain
2000,2020,47,093,4724,A,470934724,56 Heiskell,56 Heiskell,56 Heiskell,56,47,093,004890,,47093004890,56,,,,0.9999999999995682,,block_chain
2000,2020,47,093,4724,A,470934724,56 Heiskell,56 Heiskell,57 Hills,56,47,093,004890,,47093004890,56,,,,3.138468976032798e-28,,block_chain
2000,2020,47,093,4724,A,470934724,56 Heiskell,56 Heiskell,58 Pedigo,56,47,093,004890,,47093004890,56,,,,8.630991264269521e-27,,block_chain
2000,2020,47,093,4724,A,470934724,56 Heiskell,56 Heiskell,73 Powell,56,47,093,004890,,47093004890,56,,,,6.955027974747168e-19,,block_chain
2000,2020,47,093,4724,A,470934724,56 Heiskell,56 Heiskell,56 Heiskell,58-S,47,093,004891,,47093004891,58-S,,,,2.677241116181425e-16,,block_chain
2000,2020,47,093,4724,A,470934724,56 Heiskell,56 Heiskell,58 Pedigo,58-S,47,093,004891,,47093004891,58-S,,,,4.2191214853763676e-14,,block_chain
2000,2020,47,093,4724,A,470934724,56 Heiskell,56 Heiskell,59 Brickey,58-S,47,093,004891,,47093004891,58-S,,,,2.8410370829191312e-33,,block_chain
2000,2020,47,093,4724,A,470934724,56 Heiskell,56 Heiskell,73 Powell,58-S,47,093,004891,,47093004891,58-S,,,,8.623385812540964e-28,,block_chain
2000,2020,47,093,4724,A,470934724,56 Heiskell,56 Heiskell,56 Heiskell,73,47,093,004892,,47093004892,73,,,,8.55236280940069e-15,,block_chain
2000,2020,47,093,4724,A,470934724,56 Heiskell,56 Heiskell,58 Pedigo,73,47,093,004892,,47093004892,73,,,,8.620491750025176e-28,,block_chain
2000,2020,47,093,4724,A,470934724,56 Heiskell,56 Heiskell,59 Brickey,73,47,093,004892,,47093004892,73,,,,1.3907324804816815e-43,,block_chain
2000,2020,47,093,4724,A,470934724,56 Heiskell,56 Heiskell,73 Powell,73,47,093,004892,,47093004892,73,,,,7.957748848145245e-14,,block_chain
2000,2020,47,093,4724,A,470934724,56 Heiskell,56 Heiskell,56 Heiskell,58-N,47,093,004895,,47093004895,58-N,,,,2.071077411040401e-15,,block_chain
2000,2020,47,093,4724,A,470934724,56 Heiskell,56 Heiskell,57 Hills,58-N,47,093,004895,,47093004895,58-N,,,,2.544135841889288e-28,,block_chain
2000,2020,47,093,4724,A,470934724,56 Heiskell,56 Heiskell,58 Pedigo,58-N,47,093,004895,,47093004895,58-N,,,,2.926517446569073e-14,,block_chain
2000,2020,47,093,4728,A,470934728,58 Pedigo,58 Pedigo,56 Heiskell,57,47,093,004810,,47093004810,57,,,,2.57431267689927e-28,,block_chain
2000,2020,47,093,4728,A,470934728,58 Pedigo,58 Pedigo,57 Hills,57,47,093,004810,,47093004810,57,,,,1.877141987021165e-14,,block_chain
2000,2020,47,093,4728,A,470934728,58 Pedigo,58 Pedigo,58 Pedigo,57,47,093,004810,,47093004810,57,,,,2.0795881213837092e-15,,block_chain
2000,2020,47,093,4728,A,470934728,58 Pedigo,58 Pedigo,60 Fort Sumpter,57,47,093,004810,,47093004810,57,,,,3.6419592027492995e-27,,block_chain
2000,2020,47,093,4728,A,470934728,58 Pedigo,58 Pedigo,57 Hills,60,47,093,004811,,47093004811,60,,,,1.5365190210115625e-29,,block_chain
2000,2020,47,093,4728,A,470934728,58 Pedigo,58 Pedigo,58 Pedigo,60,47,093,004811,,47093004811,60,,,,1.730675778279879e-14,,block_chain
2000,2020,47,093,4728,A,470934728,58 Pedigo,58 Pedigo,60 Fort Sumpter,60,47,093,004811,,47093004811,60,,,,4.0498110251447814e-14,,block_chain
2000,2020,47,093,4728,A,470934728,58 Pedigo,58 Pedigo,61 Halls,60,47,093,004811,,47093004811,60,,,,2.753758450150664e-27,,block_chain
2000,2020,47,093,4728,A,470934728,58 Pedigo,58 Pedigo,60 Fort Sumpter,81,47,093,004812,,47093004812,81,,,,4.094979636495682e-28,,block_chain
2000,2020,47,093,4728,A,470934728,58 Pedigo,58 Pedigo,61 Halls,81,47,093,004812,,47093004812,81,,,,1.7212582912964448e-27,,block_chain
2000,2020,47,093,4728,A,470934728,58 Pedigo,58 Pedigo,73 Powell,63,47,093,004848,,47093004848,63,,,,1.9821192677179715e-29,,block_chain
2000,2020,47,093,4728,A,470934728,58 Pedigo,58 Pedigo,73 Powell,63-N,47,093,004849,,47093004849,63-N,,,,3.2165145543115287e-28,,block_chain
2000,2020,47,093,4728,A,470934728,58 Pedigo,58 Pedigo,59 Brickey,37,47,093,004879,,47093004879,37,,,,9.067658267257644e-29,,block_chain
2000,2020,47,093,4728,A,470934728,58 Pedigo,58 Pedigo,59 Brickey,36,47,093,004880,,47093004880,36,,,,1.3526286036289405e-27,,block_chain
2000,2020,47,093,4728,A,470934728,58 Pedigo,58 Pedigo,61 Halls,35,47,093,004881,,47093004881,35,,,,2.9081012686641514e-19,,block_chain
2000,2020,47,093,4728,A,470934728,58 Pedigo,58 Pedigo,61 Halls,74,47,093,004885,,47093004885,74,,,,1.5840060632163654e-28,,block_chain
2000,2020,47,093,4728,A,470934728,58 Pedigo,58 Pedigo,59 Brickey,61,47,093,004886,,47093004886,61,,,,3.482491930020818e-27,,block_chain
2000,2020,47,093,4728,A,470934728,58 Pedigo,58 Pedigo,60 Fort Sumpter,61,47,093,004886,,47093004886,61,,,,3.4477181202201865e-28,,block_chain
2000,2020,47,093,4728,A,470934728,58 Pedigo,58 Pedigo,61 Halls,61,47,093,004886,,47093004886,61,,,,3.5776632358494803e-14,,block_chain
2000,2020,47,093,4728,A,470934728,58 Pedigo,58 Pedigo,58 Pedigo,59,47,093,004887,,47093004887,59,,,,2.580963732057581e-14,,block_chain
2000,2020,47,093,4728,A,470934728,58 Pedigo,58 Pedigo,59 Brickey,59,47,093,004887,,47093004887,59,,,,9.717164783307788e-14,,block_chain
2000,2020,47,093,4728,A,470934728,58 Pedigo,58 Pedigo,61 Halls,59,47,093,004887,,47093004887,59,,,,1.159148201116366e-27,,block_chain
2000,2020,47,093,4728,A,470934728,58 Pedigo,58 Pedigo,73 Powell,59,47,093,004887,,47093004887,59,,,,1.9743929352466476e-30,,block_chain
2000,2020,47,093,4728,A,470934728,58 Pedigo,58 Pedigo,59 Brickey,72,47,093,004888,,47093004888,72,,,,2.867200182676779e-27,,block_chain
2000,2020,47,093,4728,A,470934728,58 Pedigo,58 Pedigo,73 Powell,72,47,093,004888,,47093004888,72,,,,3.247582875324795e-28,,block_chain
2000,2020,47,093,4728,A,470934728,58 Pedigo,58 Pedigo,56 Heiskell,56,47,093,004890,,47093004890,56,,,,1.2431772429574352e-13,,block_chain
2000,2020,47,093,4728,A,470934728,58 Pedigo,58 Pedigo,57 Hills,56,47,093,004890,,47093004890,56,,,,3.601036951505217e-28,,block_chain
